Date,Close
2022-09-27,0.5112111568450928
2022-09-27,0.5101792216300964
2022-09-27,0.5091599225997925
2022-09-27,0.508327841758728
2022-09-27,0.5068879723548889
2022-09-27,0.505776584148407
2022-09-27,0.5042351484298706
2022-09-27,0.503098726272583
2022-09-27,0.5026126503944397
2022-09-27,0.5025349259376526
2022-09-27,0.5022386312484741
2022-09-27,0.5020432472229004
2022-09-27,0.5019116401672363
2022-09-27,0.5020369291305542
2022-09-27,0.5023139119148254
2022-09-27,0.5029290914535522
2022-09-27,0.5040836930274963
2022-09-27,0.5053687691688538
2022-09-27,0.5067659616470337
2022-09-27,0.5079342126846313
2022-09-27,0.5089554786682129
2022-09-27,0.5097553133964539
2022-09-27,0.510051965713501
2022-09-27,0.5098751783370972
2022-09-27,0.5095158219337463
2022-09-27,0.50910484790802
2022-09-27,0.5087637901306152
2022-09-27,0.5084472298622131
2022-09-27,0.5081660747528076
2022-09-27,0.5080083608627319
2022-09-27,0.5080960392951965
2022-09-27,0.508221447467804
2022-09-27,0.5084828734397888
2022-09-27,0.5088346600532532
2022-09-27,0.5092747211456299
2022-09-27,0.509885847568512
2022-09-27,0.5106256008148193
2022-09-27,0.511370837688446
2022-09-27,0.5120841860771179
2022-09-27,0.5126208662986755
2022-09-28,0.5130870342254639
2022-09-28,0.5133755207061768
2022-09-28,0.5129002332687378
2022-09-28,0.5125139355659485
2022-09-28,0.511947751045227
2022-09-28,0.5113780498504639
2022-09-28,0.5108280181884766
2022-09-28,0.5116204619407654
2022-09-28,0.5132125616073608
2022-09-28,0.5147833824157715
2022-09-28,0.5156182646751404
2022-09-28,0.516041100025177
2022-09-28,0.5163321495056152
2022-09-28,0.5163899660110474
2022-09-28,0.5162713527679443
2022-09-28,0.5161893367767334
2022-09-28,0.516042172908783
2022-09-28,0.514933705329895
2022-09-28,0.5139713883399963
2022-09-28,0.5120865106582642
2022-09-28,0.5105892419815063
2022-09-28,0.5088552832603455
2022-09-28,0.5072253346443176
2022-09-28,0.5062764883041382
2022-09-28,0.50583815574646
2022-09-28,0.5059013962745667
2022-09-28,0.5061883926391602
2022-09-28,0.5067569017410278
2022-09-28,0.5078569650650024
2022-09-28,0.5090901255607605
2022-09-28,0.5091923475265503
2022-09-28,0.5091962814331055
2022-09-28,0.5090609192848206
2022-09-28,0.5087974071502686
2022-09-28,0.5085005164146423
2022-09-28,0.5084346532821655
2022-09-28,0.5086573958396912
2022-09-28,0.5090909600257874
2022-09-28,0.5096082091331482
2022-09-28,0.5102167129516602
2022-09-28,0.5108232498168945
2022-09-28,0.5113924741744995
2022-09-28,0.5118125677108765
2022-09-28,0.5121743679046631
2022-09-28,0.5124725699424744
2022-09-28,0.5127128958702087
2022-09-28,0.512802243232727
2022-09-28,0.5130245685577393
2022-09-28,0.5133559703826904
2022-09-28,0.5137212872505188
2022-09-28,0.5140717029571533
2022-09-28,0.514428436756134
2022-09-28,0.5146884918212891
2022-09-28,0.5149075388908386
2022-09-28,0.5151185393333435
2022-09-28,0.5154238343238831
2022-09-28,0.5156940221786499
2022-09-28,0.5159294605255127
2022-09-28,0.5161211490631104
2022-09-28,0.5161910057067871
2022-09-29,0.5161007046699524
2022-09-29,0.5159664154052734
2022-09-29,0.5158271193504333
2022-09-29,0.5160020589828491
2022-09-29,0.5163066983222961
2022-09-29,0.5167312622070312
2022-09-29,0.5162534117698669
2022-09-29,0.5156400203704834
2022-09-29,0.5151658058166504
2022-09-29,0.5145557522773743
2022-09-29,0.514154314994812
2022-09-29,0.5139654278755188
2022-09-29,0.5141318440437317
2022-09-29,0.5146647095680237
2022-09-29,0.5153135061264038
2022-09-29,0.5160548090934753
2022-09-29,0.5167973041534424
2022-09-29,0.5170798897743225
2022-09-29,0.5162318348884583
2022-09-29,0.514711856842041
2022-09-29,0.5135288834571838
2022-09-29,0.5126026272773743
2022-09-29,0.5121341943740845
2022-09-29,0.5116757154464722
2022-09-29,0.5115274786949158
2022-09-29,0.5115525126457214
2022-09-29,0.511647641658783
2022-09-29,0.5116434097290039
2022-09-29,0.5111697912216187
2022-09-29,0.5109403133392334
2022-09-29,0.5108537673950195
2022-09-29,0.5109038352966309
2022-09-29,0.5111044049263
2022-09-29,0.5114899277687073
2022-09-29,0.5118827223777771
2022-09-29,0.5122342705726624
2022-09-29,0.5126498937606812
2022-09-29,0.5129645466804504
2022-09-29,0.5133841037750244
2022-09-29,0.5138859748840332
2022-09-29,0.5145440101623535
2022-09-29,0.5153785943984985
2022-09-29,0.5162651538848877
2022-09-29,0.5173807740211487
2022-09-29,0.5188585519790649
2022-09-29,0.5203158855438232
2022-09-29,0.5216881036758423
2022-09-29,0.5227203965187073
2022-09-29,0.5234110355377197
2022-09-29,0.5237706303596497
2022-09-29,0.5239776372909546
2022-09-29,0.5239266157150269
2022-09-29,0.5237232446670532
2022-09-29,0.5237042903900146
2022-09-29,0.5237806439399719
2022-09-29,0.5238239169120789
2022-09-29,0.5238168835639954
2022-09-29,0.5237197875976562
2022-09-29,0.5238105654716492
2022-09-29,0.5241233706474304
2022-09-30,0.5246919393539429
2022-09-30,0.5254961848258972
2022-09-30,0.5258856415748596
2022-09-30,0.526326060295105
2022-09-30,0.5267181992530823
2022-09-30,0.5271013379096985
2022-09-30,0.5275381803512573
2022-09-30,0.5289489030838013
2022-09-30,0.5274351239204407
2022-09-30,0.5279263257980347
2022-09-30,0.5291129946708679
2022-09-30,0.5308326482772827
2022-09-30,0.5332743525505066
2022-09-30,0.5359004735946655
2022-09-30,0.5382805466651917
2022-09-30,0.5405961275100708
2022-09-30,0.5431246757507324
2022-09-30,0.5442664623260498
2022-09-30,0.5447063446044922
2022-09-30,0.5435044169425964
2022-09-30,0.5413903594017029
2022-09-30,0.5391941666603088
2022-09-30,0.5372287034988403
2022-09-30,0.5354347229003906
2022-09-30,0.5336435437202454
2022-09-30,0.5312864184379578
2022-09-30,0.5290791988372803
2022-09-30,0.5279879570007324
2022-09-30,0.527457058429718
2022-09-30,0.5271817445755005
2022-09-30,0.5266779661178589
2022-09-30,0.5263660550117493
2022-09-30,0.5258300304412842
2022-09-30,0.5250680446624756
2022-09-30,0.5238661170005798
2022-09-30,0.5218672752380371
2022-09-30,0.5202041864395142
2022-09-30,0.5187766551971436
2022-09-30,0.5173830389976501
2022-09-30,0.5162320137023926
2022-09-30,0.5154306292533875
2022-09-30,0.5151799321174622
2022-09-30,0.5154329538345337
2022-09-30,0.5160244703292847
2022-09-30,0.5166926383972168
2022-09-30,0.5173739790916443
2022-09-30,0.5179062485694885
2022-09-30,0.5181016325950623
2022-09-30,0.5182252526283264
2022-09-30,0.51832515001297
2022-09-30,0.5184521079063416
2022-09-30,0.5185701251029968
2022-09-30,0.5186348557472229
2022-09-30,0.5186601877212524
2022-09-30,0.5186521410942078
2022-09-30,0.5187645554542542
2022-09-30,0.5190489888191223
2022-09-30,0.5193232297897339
2022-09-30,0.5194174647331238
2022-09-30,0.5194514989852905
2022-10-01,0.5192081332206726
2022-10-03,0.5188837051391602
2022-10-03,0.518963634967804
2022-10-03,0.5195164680480957
2022-10-03,0.5201826095581055
2022-10-03,0.5207580327987671
2022-10-03,0.5207763910293579
2022-10-03,0.5207281112670898
2022-10-03,0.5210951566696167
2022-10-03,0.5218566656112671
2022-10-03,0.5231949687004089
2022-10-03,0.5249446630477905
2022-10-03,0.5267265439033508
2022-10-03,0.5283653140068054
2022-10-03,0.5296198129653931
2022-10-03,0.5306371450424194
2022-10-03,0.5313963294029236
2022-10-03,0.5320517420768738
2022-10-03,0.5327072143554688
2022-10-03,0.5334064364433289
2022-10-03,0.5342064499855042
2022-10-03,0.5350860953330994
2022-10-03,0.535954475402832
2022-10-03,0.536755383014679
2022-10-03,0.5376189947128296
2022-10-03,0.5384873747825623
2022-10-03,0.5394421815872192
2022-10-03,0.5401404500007629
2022-10-03,0.5404398441314697
2022-10-03,0.5405899882316589
2022-10-03,0.5405915975570679
2022-10-03,0.5404998660087585
2022-10-03,0.5401323437690735
2022-10-03,0.539503276348114
2022-10-03,0.5386211276054382
2022-10-03,0.5380496978759766
2022-10-03,0.5377163887023926
2022-10-03,0.5377796292304993
2022-10-03,0.5381906628608704
2022-10-03,0.538727343082428
2022-10-03,0.539220929145813
2022-10-03,0.5396689176559448
2022-10-03,0.5400457382202148
2022-10-03,0.5403164029121399
2022-10-03,0.5405259132385254
2022-10-03,0.5407308340072632
2022-10-03,0.5409017205238342
2022-10-03,0.5411899089813232
2022-10-03,0.541616678237915
2022-10-03,0.5420515537261963
2022-10-03,0.5424664616584778
2022-10-03,0.5428357124328613
2022-10-03,0.5432064533233643
2022-10-03,0.5435667037963867
2022-10-03,0.5437977313995361
2022-10-03,0.543956458568573
2022-10-03,0.5441118478775024
2022-10-03,0.544273853302002
2022-10-03,0.5444426536560059
2022-10-03,0.5446603298187256
2022-10-04,0.54478919506073
2022-10-04,0.5448756217956543
2022-10-04,0.5450233817100525
2022-10-04,0.5455622673034668
2022-10-04,0.5463723540306091
2022-10-04,0.5472609400749207
2022-10-04,0.5476868748664856
2022-10-04,0.5472365617752075
2022-10-04,0.5463005900382996
2022-10-04,0.5456674098968506
2022-10-04,0.5445075035095215
2022-10-04,0.5427989363670349
2022-10-04,0.5413239002227783
2022-10-04,0.54012531042099
2022-10-04,0.5390305519104004
2022-10-04,0.5376675724983215
2022-10-04,0.5366803407669067
2022-10-04,0.5360256433486938
2022-10-04,0.5356607437133789
2022-10-04,0.5350733995437622
2022-10-04,0.5346249938011169
2022-10-04,0.5345414280891418
2022-10-04,0.5347440242767334
2022-10-04,0.5351270437240601
2022-10-04,0.5356348156929016
2022-10-04,0.5365455150604248
2022-10-04,0.5378080606460571
2022-10-04,0.5391364097595215
2022-10-04,0.5403716564178467
2022-10-04,0.5411905646324158
2022-10-04,0.5416726469993591
2022-10-04,0.5418739318847656
2022-10-04,0.5418173670768738
2022-10-04,0.5417463779449463
2022-10-04,0.5417331457138062
2022-10-04,0.5414193272590637
2022-10-04,0.5407650470733643
2022-10-04,0.5402758121490479
2022-10-04,0.5398977398872375
2022-10-04,0.5397565960884094
2022-10-04,0.540006160736084
2022-10-04,0.540677547454834
2022-10-04,0.5414416790008545
2022-10-04,0.5421391129493713
2022-10-04,0.5427476167678833
2022-10-04,0.5431886911392212
2022-10-04,0.5435228943824768
2022-10-04,0.5437567830085754
2022-10-04,0.5439664721488953
2022-10-04,0.5441693067550659
2022-10-04,0.5443649888038635
2022-10-04,0.5445312857627869
2022-10-04,0.5445826649665833
2022-10-04,0.5446305871009827
2022-10-04,0.5446531772613525
2022-10-04,0.5446469783782959
2022-10-04,0.5446763038635254
2022-10-04,0.5447347164154053
2022-10-04,0.5447943806648254
2022-10-04,0.5448503494262695
2022-10-05,0.5448814034461975
2022-10-05,0.5448859333992004
2022-10-05,0.5449182391166687
2022-10-05,0.545128345489502
2022-10-05,0.5450515747070312
2022-10-05,0.5450518131256104
2022-10-05,0.5443075895309448
2022-10-05,0.5433341264724731
2022-10-05,0.5425033569335938
2022-10-05,0.5414220094680786
2022-10-05,0.5397998094558716
2022-10-05,0.5381066799163818
2022-10-05,0.5360787510871887
2022-10-05,0.534253716468811
2022-10-05,0.532616138458252
2022-10-05,0.5310757756233215
2022-10-05,0.5296488404273987
2022-10-05,0.5281145572662354
2022-10-05,0.5269852876663208
2022-10-05,0.5267809629440308
2022-10-05,0.5268826484680176
2022-10-05,0.5271152853965759
2022-10-05,0.5271872282028198
2022-10-05,0.5269754528999329
2022-10-05,0.5264769792556763
2022-10-05,0.5260838270187378
2022-10-05,0.5258163809776306
2022-10-05,0.5257620215415955
2022-10-05,0.525871753692627
2022-10-05,0.5260851979255676
2022-10-05,0.5264928340911865
2022-10-05,0.5271470546722412
2022-10-05,0.5281450152397156
2022-10-05,0.5292086601257324
2022-10-05,0.5301770567893982
2022-10-05,0.5306993722915649
2022-10-05,0.5311461091041565
2022-10-05,0.5313127040863037
2022-10-05,0.5312034487724304
2022-10-05,0.531021237373352
2022-10-05,0.5308652520179749
2022-10-05,0.5308982729911804
2022-10-05,0.5309638381004333
2022-10-05,0.5310631394386292
2022-10-05,0.5311598777770996
2022-10-05,0.5312109589576721
2022-10-05,0.5312464833259583
2022-10-05,0.5312398076057434
2022-10-05,0.5312380194664001
2022-10-05,0.5312347412109375
2022-10-05,0.5311299562454224
2022-10-05,0.5310097336769104
2022-10-05,0.5307429432868958
2022-10-05,0.5303800106048584
2022-10-05,0.5301510095596313
2022-10-05,0.5300660133361816
2022-10-05,0.5299779772758484
2022-10-05,0.529884934425354
2022-10-05,0.5298624038696289
2022-10-05,0.5298631191253662
2022-10-06,0.5298627614974976
2022-10-06,0.5299034714698792
2022-10-06,0.53009432554245
2022-10-06,0.5305705070495605
2022-10-06,0.5308791995048523
2022-10-06,0.5310290455818176
2022-10-06,0.5307806730270386
2022-10-06,0.5315682291984558
2022-10-06,0.5327402353286743
2022-10-06,0.5336593985557556
2022-10-06,0.5343727469444275
2022-10-06,0.5348104238510132
2022-10-06,0.5348663330078125
2022-10-06,0.5349382162094116
2022-10-06,0.5350001454353333
2022-10-06,0.534630537033081
2022-10-06,0.5336453318595886
2022-10-06,0.5329211354255676
2022-10-06,0.5319109559059143
2022-10-06,0.530962347984314
2022-10-06,0.5297526121139526
2022-10-06,0.5290404558181763
2022-10-06,0.5285441875457764
2022-10-06,0.5280542373657227
2022-10-06,0.5278651118278503
2022-10-06,0.5281882286071777
2022-10-06,0.5285984873771667
2022-10-06,0.5289327502250671
2022-10-06,0.5291707515716553
2022-10-06,0.529106855392456
2022-10-06,0.5287842154502869
2022-10-06,0.5286239385604858
2022-10-06,0.52854323387146
2022-10-06,0.5285095572471619
2022-10-06,0.5284271240234375
2022-10-06,0.5283186435699463
2022-10-06,0.5282310247421265
2022-10-06,0.5279870629310608
2022-10-06,0.5277075171470642
2022-10-06,0.5274919271469116
2022-10-06,0.5273553729057312
2022-10-06,0.5274084806442261
2022-10-06,0.5274196267127991
2022-10-06,0.5273860096931458
2022-10-06,0.5273500084877014
2022-10-06,0.5272695422172546
2022-10-06,0.5271739363670349
2022-10-06,0.5271023511886597
2022-10-06,0.5270388722419739
2022-10-06,0.5269846320152283
2022-10-06,0.5269412994384766
2022-10-06,0.5269002914428711
2022-10-06,0.5268833041191101
2022-10-06,0.5269325971603394
2022-10-06,0.527015745639801
2022-10-06,0.5271176099777222
2022-10-06,0.5271029472351074
2022-10-06,0.5270878672599792
2022-10-06,0.5270706415176392
2022-10-06,0.527009129524231
2022-10-07,0.526902437210083
2022-10-07,0.5267553329467773
2022-10-07,0.5265714526176453
2022-10-07,0.5266592502593994
2022-10-07,0.5267579555511475
2022-10-07,0.526611328125
2022-10-07,0.5249687433242798
2022-10-07,0.523280918598175
2022-10-07,0.521976113319397
2022-10-07,0.5204989314079285
2022-10-07,0.5191481113433838
2022-10-07,0.517670750617981
2022-10-07,0.5163815021514893
2022-10-07,0.5151180624961853
2022-10-07,0.5142651796340942
2022-10-07,0.5137031674385071
2022-10-07,0.5134016275405884
2022-10-07,0.5133155584335327
2022-10-07,0.5132417678833008
2022-10-07,0.5132026672363281
2022-10-07,0.5132278800010681
2022-10-07,0.5132895112037659
2022-10-07,0.5134601593017578
2022-10-07,0.5135930776596069
2022-10-07,0.5139033794403076
2022-10-07,0.5142892599105835
2022-10-07,0.5147151350975037
2022-10-07,0.5150352120399475
2022-10-07,0.5153135657310486
2022-10-07,0.5151877403259277
2022-10-07,0.514927327632904
2022-10-07,0.5144425630569458
2022-10-07,0.5140187740325928
2022-10-07,0.5133390426635742
2022-10-07,0.5128515362739563
2022-10-07,0.5123820900917053
2022-10-07,0.5119646787643433
2022-10-07,0.5115716457366943
2022-10-07,0.511512815952301
2022-10-07,0.5116978883743286
2022-10-07,0.5119780898094177
2022-10-07,0.5124050378799438
2022-10-07,0.5127120614051819
2022-10-07,0.5128477215766907
2022-10-07,0.5127155780792236
2022-10-07,0.5124338865280151
2022-10-07,0.5122807025909424
2022-10-07,0.5123478770256042
2022-10-07,0.5126526355743408
2022-10-07,0.5129767656326294
2022-10-07,0.513252317905426
2022-10-07,0.5134415626525879
2022-10-07,0.5134468674659729
2022-10-07,0.5133006572723389
2022-10-07,0.5130656957626343
2022-10-07,0.512813150882721
2022-10-07,0.5127148032188416
2022-10-07,0.5126827955245972
2022-10-07,0.5126001238822937
2022-10-07,0.5123924016952515
2022-10-08,0.5121696591377258
2022-10-10,0.5118752717971802
2022-10-10,0.5096172094345093
2022-10-10,0.5067474246025085
2022-10-10,0.5035801529884338
2022-10-10,0.49960219860076904
2022-10-10,0.49629461765289307
2022-10-10,0.495389461517334
2022-10-10,0.49585965275764465
2022-10-10,0.49687641859054565
2022-10-10,0.498437762260437
2022-10-10,0.49928465485572815
2022-10-10,0.4997016489505768
2022-10-10,0.500029981136322
2022-10-10,0.4998193383216858
2022-10-10,0.499053418636322
2022-10-10,0.4980946481227875
2022-10-10,0.49726688861846924
2022-10-10,0.49677222967147827
2022-10-10,0.49672719836235046
2022-10-10,0.4975271224975586
2022-10-10,0.49877282977104187
2022-10-10,0.5003373026847839
2022-10-10,0.5015168786048889
2022-10-10,0.5026630759239197
2022-10-10,0.5036943554878235
2022-10-10,0.5043948888778687
2022-10-10,0.5048660039901733
2022-10-10,0.5052205324172974
2022-10-10,0.505780816078186
2022-10-10,0.5067962408065796
2022-10-10,0.5081617832183838
2022-10-10,0.5096869468688965
2022-10-10,0.5110539793968201
2022-10-10,0.5122228264808655
2022-10-10,0.5131741762161255
2022-10-10,0.5138279795646667
2022-10-10,0.5144616961479187
2022-10-10,0.5150445699691772
2022-10-10,0.5154194831848145
2022-10-10,0.5156142115592957
2022-10-10,0.5158946514129639
2022-10-10,0.5158736705780029
2022-10-10,0.5156945586204529
2022-10-10,0.5152214169502258
2022-10-10,0.5147923827171326
2022-10-10,0.5145129561424255
2022-10-10,0.5142992734909058
2022-10-10,0.5142897963523865
2022-10-10,0.5144801139831543
2022-10-10,0.5147023797035217
2022-10-10,0.5149353742599487
2022-10-10,0.5151987075805664
2022-10-10,0.5154635906219482
2022-10-10,0.5157315731048584
2022-10-10,0.5159711837768555
2022-10-10,0.5162704586982727
2022-10-10,0.5165181756019592
2022-10-10,0.5166127681732178
2022-10-10,0.5166609883308411
2022-10-11,0.5166728496551514
2022-10-11,0.5166462659835815
2022-10-11,0.5163760781288147
2022-10-11,0.5164514780044556
2022-10-11,0.5166006088256836
2022-10-11,0.5166424512863159
2022-10-11,0.5157960057258606
2022-10-11,0.5145042538642883
2022-10-11,0.5131834745407104
2022-10-11,0.5117263197898865
2022-10-11,0.5103541612625122
2022-10-11,0.5094966888427734
2022-10-11,0.5090076923370361
2022-10-11,0.5087926387786865
2022-10-11,0.5087634921073914
2022-10-11,0.5091766715049744
2022-10-11,0.5099563002586365
2022-10-11,0.511018693447113
2022-10-11,0.5118489265441895
2022-10-11,0.5126404166221619
2022-10-11,0.5134865045547485
2022-10-11,0.5142881870269775
2022-10-11,0.5151758193969727
2022-10-11,0.5162810683250427
2022-10-11,0.5174671411514282
2022-10-11,0.5186464190483093
2022-10-11,0.5197349786758423
2022-10-11,0.5206058621406555
2022-10-11,0.5211177468299866
2022-10-11,0.5214566588401794
2022-10-11,0.5213196873664856
2022-10-11,0.5209636092185974
2022-10-11,0.5206464529037476
2022-10-11,0.5201417207717896
2022-10-11,0.5197311639785767
2022-10-11,0.5193496942520142
2022-10-11,0.5192322134971619
2022-10-11,0.5194821357727051
2022-10-11,0.5198721289634705
2022-10-11,0.5204498767852783
2022-10-11,0.5211212038993835
2022-10-11,0.5218379497528076
2022-10-11,0.5223982334136963
2022-10-11,0.5228656530380249
2022-10-11,0.5232913494110107
2022-10-11,0.5235978960990906
2022-10-11,0.5238551497459412
2022-10-11,0.5240681171417236
2022-10-11,0.5241912603378296
2022-10-11,0.5242488980293274
2022-10-11,0.5243494510650635
2022-10-11,0.5245427489280701
2022-10-11,0.5247765183448792
2022-10-11,0.5249691605567932
2022-10-11,0.5250869393348694
2022-10-11,0.5251104831695557
2022-10-11,0.5250603556632996
2022-10-11,0.5249217748641968
2022-10-11,0.5248317122459412
2022-10-11,0.5247645378112793
2022-10-12,0.5246134400367737
2022-10-12,0.5244417190551758
2022-10-12,0.5241003632545471
2022-10-12,0.5240980982780457
2022-10-12,0.5242425203323364
2022-10-12,0.5245040655136108
2022-10-12,0.5245850682258606
2022-10-12,0.5245993733406067
2022-10-12,0.5249140858650208
2022-10-12,0.5255002975463867
2022-10-12,0.5265113115310669
2022-10-12,0.527561366558075
2022-10-12,0.5283023715019226
2022-10-12,0.5287232995033264
2022-10-12,0.5285714864730835
2022-10-12,0.5275434255599976
2022-10-12,0.5263040661811829
2022-10-12,0.525205671787262
2022-10-12,0.524244487285614
2022-10-12,0.5231989026069641
2022-10-12,0.5225622653961182
2022-10-12,0.522180438041687
2022-10-12,0.5223460793495178
2022-10-12,0.5229086875915527
2022-10-12,0.5237946510314941
2022-10-12,0.5245257616043091
2022-10-12,0.5250093936920166
2022-10-12,0.5253708958625793
2022-10-12,0.525367796421051
2022-10-12,0.5249301791191101
2022-10-12,0.5244059562683105
2022-10-12,0.5240463018417358
2022-10-12,0.5237067937850952
2022-10-12,0.5234584212303162
2022-10-12,0.5233916640281677
2022-10-12,0.5231974720954895
2022-10-12,0.5229688286781311
2022-10-12,0.5225245952606201
2022-10-12,0.5217288732528687
2022-10-12,0.5209650993347168
2022-10-12,0.5202658772468567
2022-10-12,0.5196962952613831
2022-10-12,0.5191462635993958
2022-10-12,0.5186876058578491
2022-10-12,0.5183153748512268
2022-10-12,0.5180383324623108
2022-10-12,0.5177757740020752
2022-10-12,0.5173346400260925
2022-10-12,0.5169917941093445
2022-10-12,0.5166631937026978
2022-10-12,0.5163506269454956
2022-10-12,0.5159907341003418
2022-10-12,0.5156499743461609
2022-10-12,0.5154051780700684
2022-10-12,0.5153094530105591
2022-10-12,0.5152982473373413
2022-10-12,0.5153843760490417
2022-10-12,0.5155013799667358
2022-10-12,0.5156424045562744
2022-10-12,0.5158332586288452
2022-10-13,0.5160490274429321
2022-10-13,0.5162094235420227
2022-10-13,0.5163649320602417
2022-10-13,0.5167574882507324
2022-10-13,0.5171193480491638
2022-10-13,0.5174466967582703
2022-10-13,0.5173598527908325
2022-10-13,0.5172670483589172
2022-10-13,0.5172207355499268
2022-10-13,0.5172402262687683
2022-10-13,0.5169358849525452
2022-10-13,0.5170910954475403
2022-10-13,0.5173702836036682
2022-10-13,0.5178383588790894
2022-10-13,0.5184781551361084
2022-10-13,0.5192731618881226
2022-10-13,0.5198540687561035
2022-10-13,0.5201432704925537
2022-10-13,0.5201565623283386
2022-10-13,0.5200175046920776
2022-10-13,0.5198537707328796
2022-10-13,0.5194094181060791
2022-10-13,0.5190983414649963
2022-10-13,0.5187135338783264
2022-10-13,0.5182429552078247
2022-10-13,0.5177229046821594
2022-10-13,0.5172863602638245
2022-10-13,0.5168744921684265
2022-10-13,0.5158342123031616
2022-10-13,0.5148273706436157
2022-10-13,0.5141689777374268
2022-10-13,0.5135302543640137
2022-10-13,0.5130356550216675
2022-10-13,0.5126777291297913
2022-10-13,0.5125247836112976
2022-10-13,0.5124406218528748
2022-10-13,0.5121509432792664
2022-10-13,0.511855959892273
2022-10-13,0.511655330657959
2022-10-13,0.5116531848907471
2022-10-13,0.5118055939674377
2022-10-13,0.5122084617614746
2022-10-13,0.512603759765625
2022-10-13,0.5129491090774536
2022-10-13,0.513277530670166
2022-10-13,0.5134794116020203
2022-10-13,0.5136557221412659
2022-10-13,0.5138538479804993
2022-10-13,0.5139590501785278
2022-10-13,0.514031171798706
2022-10-13,0.5140879154205322
2022-10-13,0.5141546726226807
2022-10-13,0.5141581296920776
2022-10-13,0.5141376852989197
2022-10-13,0.5141211748123169
2022-10-13,0.514093279838562
2022-10-13,0.5140819549560547
2022-10-13,0.5140686631202698
2022-10-13,0.5140594244003296
2022-10-13,0.5141164064407349
2022-10-14,0.5142210125923157
2022-10-14,0.5142754912376404
2022-10-14,0.5143163204193115
2022-10-14,0.5144925117492676
2022-10-14,0.5147269368171692
2022-10-14,0.514997661113739
2022-10-14,0.5149493217468262
2022-10-14,0.5152119994163513
2022-10-14,0.5156173706054688
2022-10-14,0.5159614682197571
2022-10-14,0.5162070989608765
2022-10-14,0.5164925456047058
2022-10-14,0.516589343547821
2022-10-14,0.5161470770835876
2022-10-14,0.5158261656761169
2022-10-14,0.5153156518936157
2022-10-14,0.514759361743927
2022-10-14,0.5142624378204346
2022-10-14,0.5137284994125366
2022-10-14,0.512796938419342
2022-10-14,0.5120612978935242
2022-10-14,0.5112982988357544
2022-10-14,0.510421872138977
2022-10-14,0.5094118118286133
2022-10-14,0.5085079669952393
2022-10-14,0.5079202055931091
2022-10-14,0.5076486468315125
2022-10-14,0.507538378238678
2022-10-14,0.5074018239974976
2022-10-14,0.5072839856147766
2022-10-14,0.5074840784072876
2022-10-14,0.5081679821014404
2022-10-14,0.5089691877365112
2022-10-14,0.5095584988594055
2022-10-14,0.5100244879722595
2022-10-14,0.5105224847793579
2022-10-14,0.5111777782440186
2022-10-14,0.5120787024497986
2022-10-14,0.5130548477172852
2022-10-14,0.5138925909996033
2022-10-14,0.5145320296287537
2022-10-14,0.5150476098060608
2022-10-14,0.5153967142105103
2022-10-14,0.5156674981117249
2022-10-14,0.5158981084823608
2022-10-14,0.5160766839981079
2022-10-14,0.5162205100059509
2022-10-14,0.5163832306861877
2022-10-14,0.5165630578994751
2022-10-14,0.5168108344078064
2022-10-14,0.5170996785163879
2022-10-14,0.5174229145050049
2022-10-14,0.5178126692771912
2022-10-14,0.518142819404602
2022-10-14,0.5183624029159546
2022-10-14,0.5184663534164429
2022-10-14,0.5184965133666992
2022-10-14,0.5184356570243835
2022-10-14,0.5183533430099487
2022-10-14,0.518304169178009
2022-10-15,0.5182749629020691
2022-10-17,0.5182482600212097
2022-10-17,0.5181841850280762
2022-10-17,0.5181276202201843
2022-10-17,0.518005907535553
2022-10-17,0.5179672837257385
2022-10-17,0.5180059671401978
2022-10-17,0.5187382698059082
2022-10-17,0.5196646451950073
2022-10-17,0.5206722617149353
2022-10-17,0.5214008092880249
2022-10-17,0.5221199989318848
2022-10-17,0.5228492617607117
2022-10-17,0.5236395001411438
2022-10-17,0.5244836807250977
2022-10-17,0.5256294012069702
2022-10-17,0.5266239643096924
2022-10-17,0.5274273157119751
2022-10-17,0.5282241702079773
2022-10-17,0.5292146801948547
2022-10-17,0.5301138162612915
2022-10-17,0.5309650301933289
2022-10-17,0.532067596912384
2022-10-17,0.5330232977867126
2022-10-17,0.5336647629737854
2022-10-17,0.534275233745575
2022-10-17,0.5344066023826599
2022-10-17,0.5343022346496582
2022-10-17,0.5340564250946045
2022-10-17,0.5337331295013428
2022-10-17,0.5335320830345154
2022-10-17,0.5335879325866699
2022-10-17,0.5339328646659851
2022-10-17,0.5344593524932861
2022-10-17,0.5350052118301392
2022-10-17,0.5354623794555664
2022-10-17,0.5359004735946655
2022-10-17,0.5363350510597229
2022-10-17,0.5368979573249817
2022-10-17,0.5373745560646057
2022-10-17,0.5377470850944519
2022-10-17,0.5383034348487854
2022-10-17,0.5387799739837646
2022-10-17,0.5391390323638916
2022-10-17,0.5393904447555542
2022-10-17,0.5395631194114685
2022-10-17,0.539637565612793
2022-10-17,0.5396795868873596
2022-10-17,0.5397244691848755
2022-10-17,0.5397845506668091
2022-10-17,0.5398279428482056
2022-10-17,0.5398479104042053
2022-10-17,0.5398743748664856
2022-10-17,0.5399548411369324
2022-10-17,0.5400699973106384
2022-10-17,0.5402821898460388
2022-10-17,0.5405177474021912
2022-10-17,0.5407682657241821
2022-10-17,0.5410029888153076
2022-10-17,0.5412095785140991
